1000,1666,61162
1000,1667,60783
1000,1668,62700
1000,1669,57623
1000,1670,62001
1000,1671,62074
1000,1672,61654
1000,1673,57685
1000,1674,62306
1000,1675,60926
1000,1676,61786
1000,1677,61546
1000,1678,61216
1000,1679,62056
1000,1680,94075
1000,1681,64301
1000,1682,93977
1000,1683,61819
1000,1684,60330
1000,1685,61724
1000,1686,60763
1000,1687,62311
1000,1688,102128
1000,1689,97971
1000,1690,96544
1000,1691,95334
1000,1692,89670
1000,1693,95890
1000,1694,61542
1000,1695,61475
1000,1696,62214
1000,1697,91621
1000,1698,60735
1000,1699,61203
1000,1700,60512
1000,1701,88735
1000,1702,61021
1000,1703,62617
1000,1704,60575
1000,1705,61788
1000,1706,59995
1000,1707,61990
1000,1708,60551
1000,1709,61289
1000,1710,61219
1000,1711,61537
1000,1712,61696
1000,1713,94112
1000,1714,60862
1000,1715,61156
1000,1716,60660
1000,1717,61224
1000,1718,61433
1000,1719,61104
1000,1720,61437
1000,1721,60815
1000,1722,60268
1000,1723,60620
1000,1724,59659
1000,1725,94808
1000,1726,61170
1000,1727,61828
1000,1728,61946
1000,1729,105899
1000,1730,95030
1000,1731,126527
1000,1732,94081
1000,1733,94499
1000,1734,86752
1000,1735,62099
1000,1736,64818
1000,1737,62131
1000,1738,95062
1000,1739,62452
1000,1740,62091
1000,1741,61293
1000,1742,90606
1000,1743,59463
1000,1744,61553
1000,1745,61464
1000,1746,60898
1000,1747,61408
1000,1748,56789
1000,1749,61645
1000,1750,60952
1000,1751,94291
1000,1752,60408
1000,1753,61215
1000,1754,59740
1000,1755,92628
1000,1756,61175
1000,1757,61787
1000,1758,61225
1000,1759,93063
1000,1760,62045
1000,1761,61835
1000,1762,60521
1000,1763,88968
1000,1764,77010
1000,1765,72128
1000,1766,62913
1000,1767,61663
1000,1768,61414
1000,1769,61156
1000,1770,93601
1000,1771,61701
1000,1772,61875
1000,1773,58731
1000,1774,95524
1000,1775,62535
1000,1776,61699
1000,1777,60815
1000,1778,104693
1000,1779,95668
1000,1780,96773
1000,1781,98502
1000,1782,95495
1000,1783,91888
1000,1784,60523
1000,1785,61696
1000,1786,60888
1000,1787,94157
1000,1788,60431
1000,1789,58000
1000,1790,61984
1000,1791,93039
1000,1792,66898
1000,1793,61565
1000,1794,63013
1000,1795,93753
1000,1796,61797
1000,1797,61809
1000,1798,62973
1000,1799,62125
1000,1800,61199
1000,1801,58026
1000,1802,60738
1000,1803,61181
1000,1804,93862
1000,1805,58404
1000,1806,61342
1000,1807,62231
1000,1808,59855
1000,1809,95087
1000,1810,58211
1000,1811,61426
1000,1812,59603
1000,1813,93219
1000,1814,60817
1000,1815,63069
1000,1816,56701
1000,1817,94570
1000,1818,60381
1000,1819,60568
1000,1820,60633
1000,1821,93539
1000,1822,61392
1000,1823,64524
1000,1824,60706
1000,1825,58112
1000,1826,60928
1000,1827,59493
1000,1828,61088
1000,1829,61915
1000,1830,60963
1000,1831,61484
1000,1832,61566
1000,1833,96637
1000,1834,60916
1000,1835,58697
1000,1836,60541
1000,1837,61559
1000,1838,60659
1000,1839,62327
1000,1840,61098
1000,1841,61334
1000,1842,59473
1000,1843,60788
1000,1844,93329
1000,1845,61481
1000,1846,61192
1000,1847,62045
1000,1848,94229
1000,1849,61486
1000,1850,60065
1000,1851,61406
1000,1852,100161
1000,1853,63019
1000,1854,56155
1000,1855,61914
1000,1856,62055
1000,1857,60895
1000,1858,57019
1000,1859,61997
1000,1860,60468
1000,1861,93461
1000,1862,60796
1000,1863,62799
1000,1864,60737
1000,1865,61188
1000,1866,61291
1000,1867,61031
1000,1868,61162
1000,1869,62419
1000,1870,58375
1000,1871,61406
1000,1872,60912
1000,1873,92224
1000,1874,60432
1000,1875,61352
1000,1876,60614
1000,1877,100987
1000,1878,61688
1000,1879,61386
1000,1880,59721
1000,1881,60621
1000,1882,60287
1000,1883,61814
1000,1884,61021
1000,1885,61769
1000,1886,60855
1000,1887,63319
1000,1888,61015
1000,1889,91839
1000,1890,60543
1000,1891,61415
1000,1892,60015
1000,1893,59315
1000,1894,61212
1000,1895,62364
1000,1896,60422
1000,1897,61531
1000,1898,60255
1000,1899,60027
1000,1900,59651
1000,1901,95602
1000,1902,62517
1000,1903,62357
1000,1904,60700
1000,1905,93877
1000,1906,60872
1000,1907,61528
1000,1908,60539
1000,1909,93199
1000,1910,61702
1000,1911,61946
1000,1912,57943
1000,1913,60477
1000,1914,65550
1000,1915,62299
1000,1916,63407
1000,1917,62074
1000,1918,61166
1000,1919,62560
1000,1920,61341
1000,1921,92193
1000,1922,62676
1000,1923,58461
1000,1924,60788
1000,1925,61594
1000,1926,61715
1000,1927,63105
1000,1928,58087
1000,1929,61633
1000,1930,87577
1000,1931,60269
1000,1932,60556
1000,1933,61666
1000,1934,94662
1000,1935,60427
1000,1936,61120
1000,1937,61575
1000,1938,91090
1000,1939,61572
1000,1940,61589
1000,1941,60946
1000,1942,61458
1000,1943,56982
1000,1944,60458
1000,1945,61293
1000,1946,60422
1000,1947,62331
1000,1948,61242
1000,1949,62057
1000,1950,60392
1000,1951,64630
1000,1952,60576
1000,1953,60572
1000,1954,117911
1000,1955,61409
1000,1956,60814
1000,1957,60912
1000,1958,60233
1000,1959,62010
1000,1960,60545
1000,1961,61028
1000,1962,60583
1000,1963,61122
1000,1964,60148
1000,1965,62553
1000,1966,94253
1000,1967,61381
1000,1968,61221
1000,1969,60641
1000,1970,91745
1000,1971,60704
1000,1972,61445
1000,1973,61953
1000,1974,90824
1000,1975,69044
1000,1976,61422
1000,1977,61240
1000,1978,61085
1000,1979,61063
1000,1980,61641
1000,1981,57057
1000,1982,61346
1000,1983,103123
1000,1984,94393
1000,1985,97011
1000,1986,95448
1000,1987,119593
1000,1988,133641
1000,1989,95303
1000,1990,106915
1000,1991,97815
1000,1992,77220
1000,1993,96294
1000,1994,61398
1000,1995,57968
1000,1996,61263
1000,1997,92709
1000,1998,59921
1000,1999,61313
1000,2000,60329
1000,2001,62429
1000,2002,56901
1000,2003,61692
1000,2004,61753
1000,2005,61200
1000,2006,60307
1000,2007,57903
1000,2008,60405
1000,2009,93958
1000,2010,60443
1000,2011,61525
1000,2012,61280
1000,2013,106155
1000,2014,92962
1000,2015,99403
1000,2016,94592
1000,2017,95363
1000,2018,92728
1000,2019,60572
1000,2020,61165
1000,2021,61066
1000,2022,91716
1000,2023,57669
1000,2024,61509
1000,2025,61888
1000,2026,91810
1000,2027,63971
1000,2028,62084
1000,2029,62368
1000,2030,94349
1000,2031,62094
1000,2032,61100
1000,2033,61980
1000,2034,95207
1000,2035,62063
1000,2036,61178
1000,2037,61164
1000,2038,97227
1000,2039,61243
1000,2040,60846
1000,2041,60213
1000,2042,100679
1000,2043,62648
1000,2044,60584
1000,2045,60746
1000,2046,93042
1000,2047,60619
1000,2048,59635
1000,2049,61532
1000,2050,59485
1000,2051,61676
1000,2052,60231
1000,2053,60923
1000,2054,60845
1000,2055,60910
1000,2056,60706
1000,2057,61105
1000,2058,60634
1000,2059,62630
1000,2060,59724
1000,2061,61549
1000,2062,61034
1000,2063,91492
1000,2064,61037
1000,2065,61724
1000,2066,60909
1000,2067,61492
1000,2068,61195
1000,2069,61506
1000,2070,60456
1000,2071,60451
1000,2072,61684
1000,2073,61081
1000,2074,61232
1000,2075,95619
1000,2076,58044
1000,2077,61019
1000,2078,61021
1000,2079,92765
1000,2080,61466
1000,2081,61759
1000,2082,61914
1000,2083,57958
1000,2084,60950
1000,2085,60745
1000,2086,60404
1000,2087,61698
1000,2088,94464
1000,2089,62492
1000,2090,61343
1000,2091,61142
1000,2092,60838
1000,2093,61629
1000,2094,61375
1000,2095,60813
1000,2096,61052
1000,2097,61796
1000,2098,61170
1000,2099,60073
1000,2100,94346
1000,2101,60987
1000,2102,60864
1000,2103,61011
1000,2104,92604
1000,2105,61252
1000,2106,61866
1000,2107,58493
1000,2108,94213
1000,2109,60696
1000,2110,60176
1000,2111,61869
1000,2112,95054
1000,2113,60670
1000,2114,61300
1000,2115,60912
1000,2116,92296
1000,2117,57596
1000,2118,60785
1000,2119,61942
1000,2120,94690
1000,2121,62203
1000,2122,60548
1000,2123,61917
1000,2124,94449
1000,2125,57930
1000,2126,60775
1000,2127,61295
1000,2128,110399
1000,2129,61491
1000,2130,61705
1000,2131,60526
1000,2132,60921
1000,2133,61756
1000,2134,61456
1000,2135,94341
1000,2136,57673
1000,2137,62029
1000,2138,60743
1000,2139,61422
1000,2140,63125
1000,2141,60860
1000,2142,95346
1000,2143,96379
1000,2144,96413
1000,2145,96262
1000,2146,100048
1000,2147,99732
1000,2148,82702
1000,2149,61832
1000,2150,61342
1000,2151,61823
1000,2152,93064
1000,2153,61544
1000,2154,61361
1000,2155,62218
1000,2156,96918
1000,2157,60879
1000,2158,61475
1000,2159,61497
1000,2160,94643
1000,2161,61160
1000,2162,61864
1000,2163,61249
1000,2164,92801
1000,2165,60895
1000,2166,61342
1000,2167,58196
1000,2168,61249
1000,2169,61583
1000,2170,60670
1000,2171,58704
1000,2172,61342
1000,2173,60705
1000,2174,61019
1000,2175,74464
1000,2176,114867
1000,2177,96215
1000,2178,95805
1000,2179,89444
1000,2180,94576
1000,2181,119164
1000,2182,61055
1000,2183,60758
1000,2184,61873
1000,2185,61383
1000,2186,60727
1000,2187,61539
1000,2188,94626
1000,2189,61102
1000,2190,60656
1000,2191,57875
1000,2192,94533
1000,2193,62210
1000,2194,60029
1000,2195,61383
1000,2196,92361
1000,2197,61346
1000,2198,60515
1000,2199,61367
1000,2200,94406
1000,2201,66017
1000,2202,61209
1000,2203,62337
1000,2204,61745
1000,2205,63073
1000,2206,57833
1000,2207,60631
1000,2208,61566
1000,2209,61475
1000,2210,57632
1000,2211,92511
1000,2212,59793
1000,2213,60148
1000,2214,60707
1000,2215,62480
1000,2216,61847
1000,2217,60382
1000,2218,60917
1000,2219,61218
1000,2220,60515
1000,2221,61567
1000,2222,58026
1000,2223,91957
1000,2224,60948
1000,2225,61260
1000,2226,61665
1000,2227,60804
1000,2228,61365
1000,2229,56533
1000,2230,60312
1000,2231,60911
1000,2232,94867
1000,2233,60317
1000,2234,61279
1000,2235,61172
1000,2236,60345
1000,2237,61057
1000,2238,60316
1000,2239,61248
1000,2240,61026
1000,2241,61221
1000,2242,60864
1000,2243,61279
1000,2244,92920
1000,2245,61491
1000,2246,61828
1000,2247,63235
1000,2248,99387
1000,2249,61601
1000,2250,60597
1000,2251,62258
1000,2252,61115
1000,2253,57878
1000,2254,60654
1000,2255,61622
1000,2256,61888
1000,2257,58415
1000,2258,60983
1000,2259,60793
1000,2260,59988
1000,2261,92741
1000,2262,60918
1000,2263,64799
1000,2264,61570
1000,2265,62515
1000,2266,61113
1000,2267,61747
1000,2268,60135
1000,2269,78815
1000,2270,60379
1000,2271,61295
1000,2272,61235
1000,2273,61759
1000,2274,61212
1000,2275,61586
1000,2276,56311
1000,2277,57515
1000,2278,89764
1000,2279,62508
1000,2280,61537
1000,2281,62250
1000,2282,61572
1000,2283,61387
1000,2284,60132
1000,2285,61128
1000,2286,61585
1000,2287,93368
1000,2288,61129
1000,2289,61781
1000,2290,60752
1000,2291,61284
1000,2292,60231
1000,2293,61002
1000,2294,61782
1000,2295,61761
1000,2296,60712
1000,2297,61540
1000,2298,60303
1000,2299,90857
1000,2300,57345
1000,2301,60811
1000,2302,57781
1000,2303,91632
1000,2304,61644
1000,2305,61508
1000,2306,60808
1000,2307,61523
1000,2308,56848
1000,2309,60040
1000,2310,60847
1000,2311,62440
1000,2312,62387
1000,2313,61546
1000,2314,60712
1000,2315,94902
1000,2316,61300
1000,2317,61346
1000,2318,61996
1000,2319,92424
1000,2320,61775
1000,2321,62381
1000,2322,60656
1000,2323,60949
1000,2324,61193
1000,2325,62667
1000,2326,56787
1000,2327,61350
1000,2328,60950
1000,2329,61655
1000,2330,60820
1000,2331,98696
1000,2332,60991
1000,2333,61294
1000,2334,61849
1000,2335,63843
1000,2336,92740
1000,2337,61134
1000,2338,94154
1000,2339,60874
1000,2340,58407
1000,2341,61844
1000,2342,60666
1000,2343,61456
1000,2344,61799
1000,2345,62553
1000,2346,60370
1000,2347,62832
1000,2348,60465
1000,2349,61319
1000,2350,92537
1000,2351,62364
1000,2352,61495
1000,2353,61861
1000,2354,57981
1000,2355,60734
1000,2356,58142
1000,2357,60684
1000,2358,60803
1000,2359,61400
1000,2360,61488
1000,2361,93037
1000,2362,56957
1000,2363,60093
1000,2364,60735
1000,2365,61409
1000,2366,65569
1000,2367,61831
1000,2368,60754
1000,2369,61307
1000,2370,62765
1000,2371,60450
1000,2372,57761
1000,2373,117503
1000,2374,62268
1000,2375,62489
1000,2376,60834
1000,2377,61961
1000,2378,60226
1000,2379,61590
1000,2380,82599
1000,2381,62477
1000,2382,61348
1000,2383,62045
1000,2384,60525
1000,2385,61868
1000,2386,60871
1000,2387,66779
1000,2388,61985
1000,2389,94605
1000,2390,62718
1000,2391,61598
1000,2392,63583
1000,2393,90677
1000,2394,61494
1000,2395,62569
1000,2396,61560
1000,2397,95731
1000,2398,62894
1000,2399,61553
1000,2400,58134
1000,2401,107690
1000,2402,96022
1000,2403,91672
1000,2404,94883
1000,2405,122067
1000,2406,86097
1000,2407,62627
1000,2408,62013
1000,2409,61776
1000,2410,61333
1000,2411,61915
1000,2412,59599
1000,2413,61160
1000,2414,61596
1000,2415,61775
1000,2416,58049
1000,2417,61562
1000,2418,94909
1000,2419,60891
1000,2420,59967
1000,2421,60756
1000,2422,96992
1000,2423,61718
1000,2424,57957
1000,2425,62113
1000,2426,60605
1000,2427,61273
1000,2428,56324
1000,2429,61902
1000,2430,60776
1000,2431,61692
1000,2432,61257
1000,2433,100687
1000,2434,61213
1000,2435,60787
1000,2436,61546
1000,2437,61309
1000,2438,61235
1000,2439,60511
1000,2440,61999
1000,2441,61558
1000,2442,94389
1000,2443,60851
1000,2444,62947
1000,2445,71648
1000,2446,63195
1000,2447,60933
1000,2448,61080
1000,2449,94503
1000,2450,60840
1000,2451,61744
1000,2452,61611
1000,2453,61101
1000,2454,61478
1000,2455,58346
1000,2456,60810
1000,2457,61169
1000,2458,60745
1000,2459,64683
1000,2460,96506
1000,2461,61164
1000,2462,60928
1000,2463,61472
1000,2464,92751
1000,2465,61137
1000,2466,60880
1000,2467,61536
1000,2468,61311
1000,2469,62647
1000,2470,59974
1000,2471,61464
1000,2472,61491
1000,2473,61349
1000,2474,60431
1000,2475,61673
1000,2476,96733
1000,2477,61858
1000,2478,57661
1000,2479,61703
1000,2480,60648
1000,2481,61869
1000,2482,63062
1000,2483,189994
1000,2484,58276
1000,2485,62515
1000,2486,57792
1000,2487,62044
1000,2488,60005
1000,2489,95812
1000,2490,60835
1000,2491,60804
1000,2492,61279
1000,2493,61425
1000,2494,61878
1000,2495,61129
1000,2496,58098
1000,2497,61428
1000,2498,59758
1000,2499,60920
1000,2500,61936
1000,2501,115714
1000,2502,61423
1000,2503,60829
1000,2504,68649
1000,2505,63024
1000,2506,63096
1000,2507,61135
1000,2508,94923
1000,2509,61718
1000,2510,62177
1000,2511,57904
1000,2512,93448
1000,2513,63230
1000,2514,60416
1000,2515,61159
1000,2516,93600
1000,2517,60828
1000,2518,58371
1000,2519,60900
1000,2520,94828
1000,2521,60740
1000,2522,61429
1000,2523,61990
1000,2524,92959
1000,2525,60576
1000,2526,60988
1000,2527,61018
1000,2528,92677
1000,2529,57988
1000,2530,61030
1000,2531,61668
1000,2532,60479
1000,2533,57111
1000,2534,60470
1000,2535,59170
1000,2536,61746
1000,2537,60684
1000,2538,60796
1000,2539,61814
1000,2540,91868
1000,2541,57513
1000,2542,60789
1000,2543,61739
1000,2544,92873
1000,2545,61301
1000,2546,61211
1000,2547,60619
1000,2548,91731
1000,2549,61580
1000,2550,60409
1000,2551,60671
1000,2552,59828
1000,2553,60808
1000,2554,60681
1000,2555,61553
1000,2556,59981
1000,2557,60213
1000,2558,60518
1000,2559,61942
1000,2560,92026
1000,2561,61386
1000,2562,60819
1000,2563,61665
1000,2564,98578
1000,2565,62246
1000,2566,60958
1000,2567,61820
1000,2568,91946
1000,2569,61433
1000,2570,62651
1000,2571,60523
1000,2572,61573
1000,2573,62058
1000,2574,61502
1000,2575,60480
1000,2576,60387
1000,2577,60475
1000,2578,60712
1000,2579,60648
1000,2580,94991
1000,2581,60739
1000,2582,60589
1000,2583,62210
1000,2584,93056
1000,2585,61622
1000,2586,59695
1000,2587,60298
1000,2588,60599
1000,2589,61376
1000,2590,62537
1000,2591,61799
1000,2592,61515
1000,2593,60626
1000,2594,60796
1000,2595,88340
1000,2596,98112
1000,2597,61869
1000,2598,57223
1000,2599,62677
1000,2600,91989
1000,2601,60996
1000,2602,61142
1000,2603,60557
1000,2604,91105
1000,2605,60144
1000,2606,61392
1000,2607,61370
1000,2608,60576
1000,2609,60976
1000,2610,62388
1000,2611,60343
1000,2612,60683
1000,2613,93211
1000,2614,61563
1000,2615,61093
1000,2616,60696
1000,2617,91953
1000,2618,61325
1000,2619,62027
1000,2620,59415
1000,2621,61495
1000,2622,61233
1000,2623,61907
1000,2624,63803
1000,2625,69189
1000,2626,84472
1000,2627,65311
1000,2628,64359
1000,2629,64032
1000,2630,62665
1000,2631,63047
1000,2632,96394
1000,2633,62388
1000,2634,61523
1000,2635,63110
1000,2636,61982
1000,2637,57806
1000,2638,61431
1000,2639,62510
1000,2640,56692
1000,2641,62161
1000,2642,61967
1000,2643,61377
1000,2644,96660
1000,2645,61824
1000,2646,62993
1000,2647,61800
1000,2648,62932
1000,2649,62508
1000,2650,60953
1000,2651,60621
1000,2652,62105
1000,2653,60691
1000,2654,63484
1000,2655,58437
1000,2656,91682
1000,2657,60953
1000,2658,60804
1000,2659,60305
1000,2660,94322
1000,2661,61662
1000,2662,61503
1000,2663,58497
1000,2664,94361
1000,2665,61602
1000,2666,60036
1000,2667,61268
1000,2668,92684
1000,2669,60419
1000,2670,61393
1000,2671,61647
1000,2672,61195
1000,2673,61296
1000,2674,60590
1000,2675,61516
1000,2676,60166
1000,2677,60724
1000,2678,61459
1000,2679,62013
1000,2680,92201
1000,2681,61680
1000,2682,57646
1000,2683,60918
1000,2684,58463
1000,2685,61914
1000,2686,61784
1000,2687,61386
1000,2688,61914
1000,2689,61424
1000,2690,60575
1000,2691,62029
1000,2692,99544
1000,2693,96402
1000,2694,97953
1000,2695,96905
1000,2696,96942
1000,2697,97593
1000,2698,60988
1000,2699,62506
1000,2700,61410
1000,2701,57620
1000,2702,61320
1000,2703,60931
1000,2704,61848
1000,2705,62085
1000,2706,61312
1000,2707,60232
1000,2708,62126
1000,2709,92419
1000,2710,61278
1000,2711,57624
1000,2712,61463
1000,2713,62032
1000,2714,60914
1000,2715,62268
1000,2716,60783
1000,2717,58278
1000,2718,63636
1000,2719,60856
1000,2720,61033
1000,2721,95033
1000,2722,61843
1000,2723,60296
1000,2724,60332
1000,2725,61724
1000,2726,61283
1000,2727,58884
1000,2728,61391
1000,2729,61772
1000,2730,60944
1000,2731,74658
1000,2732,115198
1000,2733,60693
1000,2734,63435
1000,2735,61090
1000,2736,92475
1000,2737,60282
1000,2738,61796
1000,2739,60502
1000,2740,61971
1000,2741,61084
1000,2742,61311
1000,2743,61602
1000,2744,64609
1000,2745,63586
1000,2746,57505
1000,2747,61300
1000,2748,60827
1000,2749,61511
1000,2750,58095
1000,2751,61230
1000,2752,61733
1000,2753,90956
1000,2754,60471
1000,2755,60475
1000,2756,60273
1000,2757,62937
1000,2758,61736
1000,2759,63194
1000,2760,61398
1000,2761,61797
1000,2762,58256
1000,2763,61206
1000,2764,60526
1000,2765,91752
1000,2766,62338
1000,2767,60857
1000,2768,60848
1000,2769,60915
1000,2770,60717
1000,2771,61457
1000,2772,60773
1000,2773,59346
1000,2774,62745
1000,2775,60838
1000,2776,60982
1000,2777,94675
1000,2778,61052
1000,2779,61341
1000,2780,60806
1000,2781,90760
1000,2782,63605
1000,2783,62039
1000,2784,61204
1000,2785,57048
1000,2786,60887
1000,2787,58643
1000,2788,59994
1000,2789,60839
1000,2790,62185
1000,2791,62644
1000,2792,61502
1000,2793,99531
1000,2794,60784
1000,2795,61832
1000,2796,60955
1000,2797,89963
1000,2798,62348
1000,2799,61679
1000,2800,60356
1000,2801,94773
1000,2802,60590
1000,2803,60604
1000,2804,63113
1000,2805,109948
1000,2806,101047
1000,2807,97339
1000,2808,93475
1000,2809,96307
1000,2810,87950
1000,2811,60708
1000,2812,61429
1000,2813,57633
1000,2814,60976
1000,2815,60813
1000,2816,60775
1000,2817,57663
1000,2818,60964
1000,2819,61306
1000,2820,60445
1000,2821,94015
1000,2822,97463
1000,2823,97804
1000,2824,96197
1000,2825,95302
1000,2826,94533
1000,2827,86858
1000,2828,60353
1000,2829,58461
1000,2830,61312
1000,2831,92127
1000,2832,60836
1000,2833,60615
1000,2834,60790
1000,2835,62055
1000,2836,61453
1000,2837,61170
1000,2838,61778
1000,2839,61385
1000,2840,60990
1000,2841,60240
1000,2842,61088
1000,2843,92216
1000,2844,61580
1000,2845,60671
1000,2846,64614
1000,2847,93753
1000,2848,60665
1000,2849,62097
1000,2850,60788
1000,2851,61600
1000,2852,61141
1000,2853,57604
1000,2854,61801
1000,2855,62010
1000,2856,61448
1000,2857,59340
1000,2858,98490
1000,2859,85763
1000,2860,57189
1000,2861,61179
1000,2862,65395
1000,2863,99749
1000,2864,62065
1000,2865,62645
1000,2866,60712
1000,2867,92055
1000,2868,61816
1000,2869,62141
1000,2870,61586
1000,2871,61103
1000,2872,61233
1000,2873,60893
1000,2874,60737
1000,2875,61617
1000,2876,60625
1000,2877,60505
1000,2878,61077
1000,2879,95615
1000,2880,61014
1000,2881,61129
1000,2882,60927
1000,2883,61356
1000,2884,62135
1000,2885,59460
1000,2886,60962
1000,2887,61215
1000,2888,62037
1000,2889,61261
1000,2890,61533
1000,2891,60817
1000,2892,61280
1000,2893,60306
1000,2894,62087
1000,2895,60184
1000,2896,61891
1000,2897,61800
1000,2898,91833
1000,2899,62909
1000,2900,61093
1000,2901,61581
1000,2902,92418
1000,2903,61551
1000,2904,60586
1000,2905,61627
1000,2906,60720
1000,2907,62038
1000,2908,60493
1000,2909,61058
1000,2910,63428
1000,2911,58027
1000,2912,60575
1000,2913,60715
1000,2914,91961
1000,2915,62049
1000,2916,61000
1000,2917,60437
1000,2918,60607
1000,2919,61514
1000,2920,61022
1000,2921,60699
1000,2922,61803
1000,2923,62813
1000,2924,67743
1000,2925,62224
1000,2926,62119
1000,2927,62143
1000,2928,62573
1000,2929,61942
1000,2930,93426
1000,2931,60946
1000,2932,61593
1000,2933,62290
1000,2934,98838
1000,2935,62428
1000,2936,61115
1000,2937,61404
1000,2938,95202
1000,2939,61786
1000,2940,60709
1000,2941,60627
1000,2942,61338
1000,2943,60964
1000,2944,61779
1000,2945,61436
1000,2946,60355
1000,2947,95319
1000,2948,60335
1000,2949,58315
1000,2950,60708
1000,2951,60479
1000,2952,61617
1000,2953,60740
1000,2954,60891
1000,2955,62599
1000,2956,95353
1000,2957,62374
1000,2958,61212
1000,2959,61210
1000,2960,111299
1000,2961,61252
1000,2962,60820
1000,2963,60884
1000,2964,61700
1000,2965,61318
1000,2966,60807
1000,2967,93082
1000,2968,57704
1000,2969,60669
1000,2970,59788
1000,2971,61645
1000,2972,58485
1000,2973,60552
1000,2974,62215
1000,2975,61144
1000,2976,106322
1000,2977,94999
1000,2978,95394
1000,2979,96556
1000,2980,95575
1000,2981,96130
1000,2982,97388
1000,2983,63135
1000,2984,60596
1000,2985,61840
1000,2986,61441
1000,2987,60436
1000,2988,61065
1000,2989,94946
1000,2990,61120
1000,2991,63065
1000,2992,58235
1000,2993,93915
1000,2994,61682
1000,2995,60720
1000,2996,61391
1000,2997,94931
1000,2998,60804
1000,2999,61656
1000,3000,60568
1000,3001,95117
1000,3002,57711
1000,3003,59186
1000,3004,62256
1000,3005,62026
1000,3006,61077
1000,3007,58110
1000,3008,60034
1000,3009,61341
1000,3010,60132
1000,3011,62392
1000,3012,95160
1000,3013,61406
1000,3014,61117
1000,3015,61841
1000,3016,94140
1000,3017,60768
1000,3018,61573
1000,3019,61382
1000,3020,93527
1000,3021,61315
1000,3022,61260
1000,3023,61796
1000,3024,61376
1000,3025,61778
1000,3026,57393
1000,3027,61178
1000,3028,61818
1000,3029,95110
1000,3030,60799
1000,3031,60533
1000,3032,60274
1000,3033,93727
1000,3034,61063
1000,3035,58824
1000,3036,61426
1000,3037,93341
1000,3038,62360
1000,3039,60489
1000,3040,61083
1000,3041,94915
1000,3042,63195
1000,3043,61349
1000,3044,60865
1000,3045,94994
1000,3046,61488
1000,3047,62153
1000,3048,59270
1000,3049,61191
1000,3050,60766
1000,3051,62604
1000,3052,58217
1000,3053,61812
1000,3054,58227
1000,3055,95376
1000,3056,58372
1000,3057,61992
1000,3058,60865
1000,3059,61026
1000,3060,89281
1000,3061,61368
1000,3062,60958
1000,3063,60049
1000,3064,60573
1000,3065,61387
1000,3066,60465
1000,3067,56743
1000,3068,62125
1000,3069,60950
1000,3070,60124
1000,3071,60649
1000,3072,91605
1000,3073,61620
1000,3074,60596
1000,3075,60019
1000,3076,94197
1000,3077,60917
1000,3078,60792
1000,3079,63150
1000,3080,96483
1000,3081,61235
1000,3082,59753
1000,3083,62580
1000,3084,61930
1000,3085,61456
1000,3086,58170
1000,3087,57571
1000,3088,60131
1000,3089,62103
1000,3090,60652
1000,3091,58092
1000,3092,126594
1000,3093,61438
1000,3094,59730
1000,3095,60131
1000,3096,90777
1000,3097,58342
1000,3098,58475
1000,3099,60726
1000,3100,62632
1000,3101,95894
1000,3102,64001
1000,3103,61205
1000,3104,60917
1000,3105,60937
1000,3106,60994
1000,3107,61305
1000,3108,94011
1000,3109,57725
1000,3110,61269
1000,3111,62106
1000,3112,93651
1000,3113,61131
1000,3114,61801
1000,3115,61194
1000,3116,59113
1000,3117,61657
1000,3118,60965
1000,3119,60586
1000,3120,61859
1000,3121,58211
1000,3122,61475
1000,3123,62144
1000,3124,92139
1000,3125,60969
1000,3126,61106
1000,3127,61281
1000,3128,60561
1000,3129,61064
1000,3130,60156
1000,3131,61740
1000,3132,61895
1000,3133,62257
1000,3134,60134
1000,3135,61610
1000,3136,106927
1000,3137,95524
1000,3138,95615
1000,3139,95485
1000,3140,98165
1000,3141,92833
1000,3142,60876
1000,3143,61869
1000,3144,61792
1000,3145,92047
1000,3146,61836
1000,3147,61698
1000,3148,60714
1000,3149,93656
1000,3150,61864
1000,3151,60876
1000,3152,61719
1000,3153,57241
1000,3154,61696
1000,3155,61223
1000,3156,61130
1000,3157,57549
1000,3158,61877
1000,3159,61040
1000,3160,62011
1000,3161,123617
1000,3162,94856
1000,3163,109928
1000,3164,100353
1000,3165,102882
1000,3166,84468
1000,3167,62069
1000,3168,60452
1000,3169,59783
1000,3170,61073
1000,3171,61042
1000,3172,61300
1000,3173,59441
1000,3174,60969
1000,3175,95644
1000,3176,61225
1000,3177,61796
1000,3178,61001
1000,3179,93966
1000,3180,58520
1000,3181,58123
1000,3182,61336
1000,3183,61823
1000,3184,61271
1000,3185,92200
1000,3186,92331
1000,3187,60975
1000,3188,57780
1000,3189,61384
1000,3190,57781
1000,3191,61206
1000,3192,60459
1000,3193,60794
1000,3194,61073
1000,3195,61165
1000,3196,61023
1000,3197,61400
1000,3198,92485
1000,3199,60627
1000,3200,57418
1000,3201,62828
1000,3202,60991
1000,3203,60227
1000,3204,60951
1000,3205,61678
1000,3206,61121
1000,3207,62433
1000,3208,61889
1000,3209,61281
1000,3210,91623
1000,3211,62373
1000,3212,57684
1000,3213,62173
1000,3214,61803
1000,3215,61285
1000,3216,57331
1000,3217,62430
1000,3218,60225
1000,3219,70641
1000,3220,60696
